track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Afternoon Bird Chorus,https://open.spotify.com/track/0rxCggh9HxS2NVDqKuioPu,Forest Soundscapes,https://open.spotify.com/album/69JfteEShbXv4Lh1NdL2pW,Forest Soundscapes,https://open.spotify.com/artist/3afxrYkVNCaNbMqJbfThUy,2023-06-19,215680,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Birds in Village Park,https://open.spotify.com/track/0QzUxmfNfouNor0fUpslhn,Birds,https://open.spotify.com/album/0sWItLKbPToTiiVrlYi1EX,Wonderful Escape,https://open.spotify.com/artist/0PJ6I5TXDRK4pmLuSfh33T,2023-06-19,154338,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Birds Of the Rainforest,https://open.spotify.com/track/4KbwasB5txiAwLRFQsrZ07,Wild Life Birds and Rain,https://open.spotify.com/album/7hGDH33pjK2feH0YSPZjyG,Lively Nature Sounds,https://open.spotify.com/artist/4hYhL32tebI7EDJR8aDNWL,2023-06-19,155295,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Bosque,https://open.spotify.com/track/3Ol2CB78koETMwfr0OwJiH,Relaxing Nature Sounds,https://open.spotify.com/album/41gv4AWktiPAx0JL5nVqwY,Lluvia del Bosque,https://open.spotify.com/artist/0qxiHjDHTVwI9Q1pcU5jxQ,2023-06-19,190097,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Busy Night Sounds,https://open.spotify.com/track/4rIkO8yhVgQ1V7nUiVLjQy,Out in Nature,https://open.spotify.com/album/12FUICOM1TIiBfQt1p90IS,Outdoor Field Recorders,https://open.spotify.com/artist/71ep4LtjRagWcfM1rZ6lUr,2023-06-19,153062,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Calm Forest,https://open.spotify.com/track/4UazPUFk7kiZGPlEXx976Z,Nature Sounds,https://open.spotify.com/album/7BeL9OdzLuHh0Mk62zA1CX,Nature Recordings,https://open.spotify.com/artist/4xE3NbWDeC7BEIlzQIjG5H,2023-06-19,226119,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Calming Forest Sound,https://open.spotify.com/track/5QzFhfsgLVN9UKyfGV3RH9,Jungle And Forest Sounds,https://open.spotify.com/album/3TRoUn8OKRVUcbprXmyGgj,The Sleep Specialist,https://open.spotify.com/artist/3TWBaLqcB1lbb3LhLwAayN,2023-06-19,235450,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Crickets and Forest Sounds for Sleeping Babies,https://open.spotify.com/track/65mac5I0YkFdISbdKyfXGk,Nature Sounds Music for Sleeping Babies,https://open.spotify.com/album/7sAInasf6UecwfxUZQycXd,Sleep Baby Sleep,https://open.spotify.com/artist/6e5ygqf81ECK33tTPpbLLq,2023-06-19,125414,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Dark Forest,https://open.spotify.com/track/2NMA93HoL1DkxNLbnyOOqA,Forest By Night,https://open.spotify.com/album/2GLxsxoWpW8MOw9O9AAsf9,Natural Sound Makers,https://open.spotify.com/artist/3Af6nKYYghPjQMNzRgVXe8,2023-06-19,150726,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Far Away Forest,https://open.spotify.com/track/22r1o9aEsXPTD47TEPOpYK,Forest Sounds,https://open.spotify.com/album/4IGucO2BmKvLu7ynVb6r20,Mother Earth Sounds,https://open.spotify.com/artist/682dFb5qW5sDv3urY7IEqp,2023-06-19,263236,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Forest Rain Frogs,https://open.spotify.com/track/3gqUeE0MqS4I9caAXmYnMY,Rainy Summer Days,https://open.spotify.com/album/6TpQ6fU21enN1K6iDu9Mij,Natsound,https://open.spotify.com/artist/1GJH8huKOcDNdAdgwExXnw,2023-06-19,170000,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Forest Sounds,https://open.spotify.com/track/2yJ2GMYYB8T31TtmNZWEvj,English Rain and Nature Sounds,https://open.spotify.com/album/46zbteZ4cZqL0GmFugl5E4,Forest Sounds,https://open.spotify.com/artist/3DCUYm4ife62EAKya2fULx,2023-06-19,221853,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
Forest Therapy,https://open.spotify.com/track/1o5wI9xAk3n5SVXBbdAEf3,Nature Heritage,https://open.spotify.com/album/3i29jHWl0L3sa276ySSsos,INDAYA,https://open.spotify.com/artist/3UzYsKmyzyiSLGVC7RXlvw,2023-06-19,196000,2023-08-25,Sonidos del bosque para inspirar tu día o noche.,Sonidos del Bosque
