track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
3 A.M.,https://open.spotify.com/track/4t3VUdmd9z0rETtydUK4BT,MEMBERS' CLUB,https://open.spotify.com/album/5afr5sXXBWnxJILVP46zeZ,"Sin Laurent, Oge, Kidd","https://open.spotify.com/artist/6OBgaDVTONTa4rkGpE7sVE, https://open.spotify.com/artist/5NFeyNwaFGFHFycOg6zvs9, https://open.spotify.com/artist/1RqOmrtivmvKrfBO81j1ou",2024-12-04,143119,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
30-40,https://open.spotify.com/track/2kjTMJ3xhCjZlAZ7OR9wki,30-40,https://open.spotify.com/album/6T2E3GLFCkTXsQqPQ7IFNB,Melisses,https://open.spotify.com/artist/2ra3quFhImLyv0c9XTnWFl,2023-11-29,247460,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
3:15,https://open.spotify.com/track/5d2ETO2YDunJTXd5yuCCRA,1111,https://open.spotify.com/album/6YvjHwDKHxrl7bakqft3pf,TOQUEL,https://open.spotify.com/artist/7AWAljMatr7bxddF4kWzXG,2023-11-29,180356,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
8A,https://open.spotify.com/track/05qUmWfG8cDrA392B30Wtl,8A,https://open.spotify.com/album/7zzsW222Ll1dQDdMV2W71K,"Ivan Greko, SNIK","https://open.spotify.com/artist/0cy6ZMOTeautXRNJsR6PiV, https://open.spotify.com/artist/6wN4QyhoM6fN49kEB25rnl",2024-12-04,166530,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Air Max,https://open.spotify.com/track/3OGv5aAfxKGmkstUtsfFUC,Metro,https://open.spotify.com/album/3IBdv0FmmbtLJh7BMOehTa,"LEX, Dof Twogee","https://open.spotify.com/artist/3ObDUGvTK5W2QJqBQyIkm1, https://open.spotify.com/artist/1OJxI4NQfY6osMvhfRMMEX",2023-11-29,187200,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Alitoskilo,https://open.spotify.com/track/7fkwnhDpU7K2YRfZHebHhT,Alitoskilo,https://open.spotify.com/album/1cU7U0juATQUo6oaUpZ8Ul,"Logos Timis, Koraki, Eleuthero Pneuma, Sativa, Tokesick","https://open.spotify.com/artist/1s3DdqnSPErYk7xQkRFZ0s, https://open.spotify.com/artist/3KNpAQtSKrxaoafYl6RRuV, https://open.spotify.com/artist/1ES4Fgglz6Q2ySlPsCAcgZ, https://open.spotify.com/artist/6xfmBXL6ndOsNpZPpxWz6w, https://open.spotify.com/artist/733tGeoTlbTeRjKHm7HAvQ",2023-11-29,213210,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Allegra (N1),https://open.spotify.com/track/7B528NXMGf4cqBJSK036yl,Allegra (N1),https://open.spotify.com/album/2R1Hjal9D3sWfmSt2Tsi4L,Light,https://open.spotify.com/artist/1UdbiTrv73Dp7F0s3OHmn2,2023-11-29,225000,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Allo,https://open.spotify.com/track/1iTNgKcDKw0b2mRA1rMSJ5,Allo,https://open.spotify.com/album/13TWhaKSz5HPkVg7gVCKav,"Anastasia, Enisa","https://open.spotify.com/artist/2FTua3TeIGnmQQrN80DinP, https://open.spotify.com/artist/19mMHUyLK5uYyg9D14yJP6",2024-12-04,213846,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
APANTISE MOU,https://open.spotify.com/track/4uktdfRAk27x0QGGgl1X6S,APANTISE MOU,https://open.spotify.com/album/75shodJPn0S5SQ3xr7SDzM,Mente Fuerte,https://open.spotify.com/artist/7siPnM6FjNP8KnXO5YDwAH,2024-12-04,153600,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Aristourgima,https://open.spotify.com/track/4lwRh4qMQvANHm1OcgB4Tg,Aristourgima,https://open.spotify.com/album/0TO9uhMi63ToVh6tU330LF,"Eleni Foureira, ARCADE","https://open.spotify.com/artist/39E15l8zeCDYpSZwFNX4G2, https://open.spotify.com/artist/565UjtVObRIa1hdNFUJajr",2024-12-04,132000,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
ATOUTALER,https://open.spotify.com/track/2ZTxf5fvD1tXEEyjUcYxN1,ATOUTALER,https://open.spotify.com/album/3sxEzMEqCbsQdlNmnATn5b,"LILA, Beyond, Sin Laurent","https://open.spotify.com/artist/69EosSfMcqIxCMw7VeVPVC, https://open.spotify.com/artist/7KcIok6StqYSedgtjmtsqP, https://open.spotify.com/artist/6OBgaDVTONTa4rkGpE7sVE",2023-11-29,142031,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
AUTOS,https://open.spotify.com/track/0EwKlAawFATYjR7Od5ps6k,AUTOS,https://open.spotify.com/album/5zBsIrSYkD7pa4XYLAOqLs,Sicario,https://open.spotify.com/artist/6x0pz3N2n51qG75kjMR4uV,2024-12-04,191643,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
BBL,https://open.spotify.com/track/5PcFy1S7mLSZedQaRA0R1u,BBL,https://open.spotify.com/album/1TbCnLNBi0MTyvyiEt3wfl,"Oge, RACK, Kidd, Fy","https://open.spotify.com/artist/5NFeyNwaFGFHFycOg6zvs9, https://open.spotify.com/artist/6YYOTK6Qyv6PuFipPxCCoe, https://open.spotify.com/artist/1RqOmrtivmvKrfBO81j1ou, https://open.spotify.com/artist/0WxSlQlue0fq99fXfGBmxA",2024-12-04,192118,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
Big Moves - Vol. 4,https://open.spotify.com/track/0lERxH3jbcidjxfTrarujg,Big Moves (Vol. 4),https://open.spotify.com/album/2Mk4Aq6YjkWnpunDdHLCPP,VLOSPA,https://open.spotify.com/artist/5VzicjuhIv0IwMz15hEORa,2023-11-29,158793,2024-07-02,"Οι καλλιτέχνες που ακούστηκαν περισσότερο μέσα στο 2024. Εξώφυλλο: TOQUEL, RACK ",Korifaioi kallitexnes Ellada 2024
