track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Bad Moon Rising,https://open.spotify.com/track/66FSV5dLK5sNLZ00IfHxfD,Green River (40th Anniversary Edition),https://open.spotify.com/album/4DafLlExwUPJ20vHCHrUEI,Creedence Clearwater Revival,https://open.spotify.com/artist/3IYUhFvPQItj6xySrBmZkd,2023-10-06,141600,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Beast Of Burden - Remastered 1994,https://open.spotify.com/track/77oU2rjC5XbjQfNe3bD6so,Some Girls,https://open.spotify.com/album/1Jv2AqzhgsduUik2p4k3cS,The Rolling Stones,https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe,2023-10-06,265173,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Bennie And The Jets - Remastered 2014,https://open.spotify.com/track/5Wj1rJnCLpMHdLaxsFtJLs,Goodbye Yellow Brick Road (Remastered),https://open.spotify.com/album/5WupqgR68HfuHt3BMJtgun,Elton John,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,2023-10-06,322548,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Bitter Sweet Symphony - Remastered 2016,https://open.spotify.com/track/57iDDD9N9tTWe75x6qhStw,Urban Hymns (Remastered 2016),https://open.spotify.com/album/52AeC4gwbxDfFlLHgK1ByD,The Verve,https://open.spotify.com/artist/2cGwlqi3k18jFpUyTrsR84,2023-10-06,357266,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Black Hole Sun,https://open.spotify.com/track/2EoOZnxNgtmZaD8uUmz2nD,Superunknown (Deluxe Edition),https://open.spotify.com/album/29sTacnS0qA9xri6YS8xLA,Soundgarden,https://open.spotify.com/artist/5xUf6j4upBrXZPg6AI4MRK,2023-10-06,318586,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Blister In The Sun,https://open.spotify.com/track/6eDwkS4IHADqk06ssrqfUX,Add It Up (1981-1993),https://open.spotify.com/album/7bDSKEP1qhybTrrLhXw1D3,Violent Femmes,https://open.spotify.com/artist/0rpMdBzQXf7aYRnu5fDBJy,2024-06-21,144360,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Blister in the Sun - 2002 Remastered Version,https://open.spotify.com/track/5TM2eqdzfWPHklI7YnBmsD,Violent Femmes,https://open.spotify.com/album/2G9onFLGqlMJd1ThYf0vIB,Violent Femmes,https://open.spotify.com/artist/0rpMdBzQXf7aYRnu5fDBJy,2023-11-01,144333,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Bobcaygeon,https://open.spotify.com/track/2oPzisApHGH3hbcu4C9UJS,Phantom Power,https://open.spotify.com/album/3HWQXn3dGZPSnIhVkvHIOz,The Tragically Hip,https://open.spotify.com/artist/0YMeriqrS3zgsX24nfY0F0,2023-10-06,295357,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Body Like A Back Road,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,https://open.spotify.com/album/2N7kidh1wA9EoLdf16QWrz,Sam Hunt,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,2023-10-06,165386,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Brother Down,https://open.spotify.com/track/32WrsvD69H6sSLCPQo5WNy,We Were Born In A Flame,https://open.spotify.com/album/3AoWVHZuuu68ZVOy1R55l9,Sam Roberts Band,https://open.spotify.com/artist/09XH90DXG8hru6NN96GbA0,2023-10-06,264133,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Brown Eyed Girl,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,Blowin' Your Mind!,https://open.spotify.com/album/7dsWupQRlFuhG8FGiQAUjC,Van Morrison,https://open.spotify.com/artist/44NX2ffIYHr6D4n7RaZF7A,2023-10-06,183306,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Buy Dirt,https://open.spotify.com/track/69AIpwGNLxr4qS1X5ynx60,Buy Dirt,https://open.spotify.com/album/2y9DFhTWC7QQJMvygK0TzO,"Jordan Davis, Luke Bryan","https://open.spotify.com/artist/77kULmXAQ6vWer7IIHdGzI, https://open.spotify.com/artist/0BvkDsjIUla7X0k6CSWh1I",2023-10-06,167480,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Chicken Fried,https://open.spotify.com/track/3eBnEo9WL34ulBCZlLpUQO,The Foundation,https://open.spotify.com/album/5GP6INOrUkZJyXOqoTUlxZ,Zac Brown Band,https://open.spotify.com/artist/6yJCxee7QumYr820xdIsjo,2023-10-06,238146,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Closing Time,https://open.spotify.com/track/1A5V1sxyCLpKJezp75tUXn,20th Century Masters: The Millennium Collection: Best Of Semisonic,https://open.spotify.com/album/4JDBx5wQ82jb8PjLYPBP8L,Semisonic,https://open.spotify.com/artist/1TqQi97nqeiuOJrIFv5Sw0,2023-10-06,274160,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Could You Be Loved,https://open.spotify.com/track/5O4erNlJ74PIF6kGol1ZrC,Uprising,https://open.spotify.com/album/321q9p7PELvzcFAWxml7VX,Bob Marley & The Wailers,https://open.spotify.com/artist/2QsynagSdAqZj3U9HgDzjD,2023-10-06,237000,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Crazy Little Thing Called Love - Remastered 2011,https://open.spotify.com/track/35ItUJlMtjOQW3SSiTCrrw,The Game (Deluxe Remastered Version),https://open.spotify.com/album/6wPXUmYJ9mOWrKlLzZ5cCa,Queen,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,2024-10-24,163373,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Crazy On You,https://open.spotify.com/track/5zH710lFSLtkHbMkslLDjR,Dreamboat Annie,https://open.spotify.com/album/2N0AgtWbCmVoNUl2GN1opH,Heart,https://open.spotify.com/artist/34jw2BbxjoYalTp8cJFCPv,2023-10-06,293440,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Cruise,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy,Here's To The Good Times,https://open.spotify.com/album/5MH765pytbQasmDxXArTah,Florida Georgia Line,https://open.spotify.com/artist/3b8QkneNDz4JHKKKlLgYZg,2024-04-08,208960,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Cuts Like A Knife,https://open.spotify.com/track/5oZ2YnJxTXl7CdJJKehPHR,Cuts Like A Knife,https://open.spotify.com/album/5ZZ5S9fqcpQo4N3n7nPUk7,Bryan Adams,https://open.spotify.com/artist/3Z02hBLubJxuFJfhacLSDc,2023-10-06,319800,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Dancing In the Dark,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE,Born In The U.S.A.,https://open.spotify.com/album/0PMasrHdpaoIRuHuhHp72O,Bruce Springsteen,https://open.spotify.com/artist/3eqjTLE0HfPfh78zjh6TqT,2023-10-06,241306,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Daughter - Remastered,https://open.spotify.com/track/53eJFr4Mfbw5PXJ01K6cFw,Vs.,https://open.spotify.com/album/3BSOiAas8BpJOii3kCPyjV,Pearl Jam,https://open.spotify.com/artist/1w5Kfo2jwwIPruYS2UWh56,2023-10-06,234333,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Dial Drunk,https://open.spotify.com/track/0caJ2wkqp4UmXBwdR2JvB5,Stick Season (We'll All Be Here Forever),https://open.spotify.com/album/1pb3je8gXTs5dpRRTKhHRC,Noah Kahan,https://open.spotify.com/artist/2RQXRUsr4IW1f3mKyKsy4B,2024-04-08,213817,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Diggin' A Hole,https://open.spotify.com/track/6c4RIQcixWsXmhHtfMWPRY,Hit And Run: The Best Of Big Sugar,https://open.spotify.com/album/5DkVM509YTab4WVZWE84ez,Big Sugar,https://open.spotify.com/artist/75eraSeadYDXU4zyzDxglZ,2023-10-06,323440,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Dirty Work,https://open.spotify.com/track/3IvTwPCCjfZczCN2k4qPiH,Can't Buy A Thrill,https://open.spotify.com/album/6DlSUW5gmq6Byc3osKDJ2p,Steely Dan,https://open.spotify.com/artist/6P7H3ai06vU1sGvdpBwDmE,2024-07-11,190065,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Dog Days Are Over,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB,Lungs (Deluxe Edition),https://open.spotify.com/album/2FgknX5e7fJlriQtxvpLhZ,Florence + The Machine,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,2023-10-06,251840,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Cry (Original),https://open.spotify.com/track/2N2yrmodOnVF10mKvItC9P,Use Your Illusion I,https://open.spotify.com/album/0CxPbTRARqKUYighiEY9Sz,Guns N' Roses,https://open.spotify.com/artist/3qm84nBOXUEQ2vnTfUTTFC,2024-04-08,283733,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Dream It's Over,https://open.spotify.com/track/7G7tgVYORlDuVprcYHuFJh,Crowded House,https://open.spotify.com/album/1dJpgn1rqvvr4yyNYLEYBG,Crowded House,https://open.spotify.com/artist/7ohlPA8dRBtCf92zaZCaaB,2024-05-06,236933,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Forget Me (When I'm Gone),https://open.spotify.com/track/2pTMzMFnEtE4D0U4IcYSSX,The Thin Red Line,https://open.spotify.com/album/1ejYRdDqaYnRAIVUpuCt0R,Glass Tiger,https://open.spotify.com/artist/53RaPTbZOx2mBoZD6LLWIv,2024-04-08,248240,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Look Back In Anger (Remastered),https://open.spotify.com/track/7CVYxHq1L0Z4G84jTDS6Jl,(What's The Story) Morning Glory? (Deluxe Edition) [Remastered],https://open.spotify.com/album/6ozp33PI3p9AdddB6ZL3xQ,Oasis,https://open.spotify.com/artist/2DaxqgrOhkeH0fpeiQq2f4,2023-10-06,289559,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Stop Believin' (2024 Remaster),https://open.spotify.com/track/5ehcf6UL1TkwozB386cRAp,Greatest Hits (2024 Remaster),https://open.spotify.com/album/1Gtf2hZQlOGVER16uemmzR,Journey,https://open.spotify.com/artist/0rvjqX7ttXeg3mTy8Xscbt,2024-02-01,250835,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Don't Stop Me Now - Remastered 2011,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,Jazz (2011 Remaster),https://open.spotify.com/album/2yuTRGIackbcReLUXOYBqU,Queen,https://open.spotify.com/artist/1dfeR4HaWDbWqFHLkxsg1d,2023-10-06,209413,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Down On The Corner,https://open.spotify.com/track/2gE95JskwQ1pCACTpGe1Db,Willy And The Poor Boys (Expanded Edition),https://open.spotify.com/album/31q47gQszFt0CddSyMksgO,Creedence Clearwater Revival,https://open.spotify.com/artist/3IYUhFvPQItj6xySrBmZkd,2023-10-06,166280,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Dreams,https://open.spotify.com/track/4JGKZS7h4Qa16gOU3oNETV,"Everybody Else Is Doing It, So Why Can't We?",https://open.spotify.com/album/0AP5O47kJWlaKVnnybKvQI,The Cranberries,https://open.spotify.com/artist/7t0rwkOPGlDPEhaOcVtOt9,2024-04-08,271560,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
End Of The Line,https://open.spotify.com/track/4HA2jo7wkMdN1lmLO6ryzE,"The Traveling Wilburys, Vol. 1",https://open.spotify.com/album/7K3OJcdtRxv7miXfQBzvbi,Traveling Wilburys,https://open.spotify.com/artist/2hO4YtXUFJiUYS2uYFvHNK,2023-10-06,209520,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Escape (The Pina Colada Song),https://open.spotify.com/track/5IMtdHjJ1OtkxbGe4zfUxQ,Partners In Crime,https://open.spotify.com/album/163iYwl7Kdm9ayTnD4VyfN,Rupert Holmes,https://open.spotify.com/artist/0TqIPD4IS1w4e30R38B3vj,2023-10-06,276493,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Every Breath You Take,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1,Synchronicity (Remastered 2003),https://open.spotify.com/album/5W9OT0a5iZlBr83a9WMKFY,The Police,https://open.spotify.com/artist/5NGO30tJxFlKixkPSgXcFE,2024-05-06,253920,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Fast Car,https://open.spotify.com/track/2M9ro2krNb7nr7HSprkEgo,Tracy Chapman,https://open.spotify.com/album/6hmmX5UP4rIvOpGSaPerV8,Tracy Chapman,https://open.spotify.com/artist/7oPgCQqMMXEXrNau5vxYZP,2023-10-06,296800,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Fortunate Son,https://open.spotify.com/track/4BP3uh0hFLFRb5cjsgLqDh,Willy And The Poor Boys (Expanded Edition),https://open.spotify.com/album/31q47gQszFt0CddSyMksgO,Creedence Clearwater Revival,https://open.spotify.com/artist/3IYUhFvPQItj6xySrBmZkd,2023-10-06,140773,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Free Bird,https://open.spotify.com/track/5EWPGh7jbTNO2wakv8LjUI,Pronounced' Leh-'Nerd 'Skin-'Nerd,https://open.spotify.com/album/6DExt1eX4lflLacVjHHbOs,Lynyrd Skynyrd,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,2023-10-06,547106,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Free Fallin',https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv,Full Moon Fever,https://open.spotify.com/album/5d71Imt5CIb7LpQwDMQ093,Tom Petty,https://open.spotify.com/artist/2UZMlIwnkgAEDBsw1Rejkn,2023-10-06,256000,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Get Back Again,https://open.spotify.com/track/6WqpjGIipa3oCFTGQ1d9Q0,Get Back Again,https://open.spotify.com/album/6JbOujEXT2WHe21VJhS7Z9,The Tragically Hip,https://open.spotify.com/artist/0YMeriqrS3zgsX24nfY0F0,2024-06-21,250331,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Gimme Shelter,https://open.spotify.com/track/6H3kDe7CGoWYBabAeVWGiD,Let It Bleed,https://open.spotify.com/album/4l4u9e9jSbotSXNjYfOugy,The Rolling Stones,https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe,2023-10-06,270773,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Go For Soda,https://open.spotify.com/track/36iHMTOAr9S4y0WvuWQtvm,Akimbo Alogo,https://open.spotify.com/album/3O03q0mEZ2VshJ4EmpkgTO,Kim Mitchell,https://open.spotify.com/artist/5P6mPJKEwpIgjFIIFZhEma,2023-10-06,205600,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Go Your Own Way - 2004 Remaster,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,Rumours,https://open.spotify.com/album/1bt6q2SruMsBtcerNVtpZB,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2023-10-06,223613,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
Good Riddance (Time of Your Life),https://open.spotify.com/track/6ORqU0bHbVCRjXm9AjyHyZ,Nimrod,https://open.spotify.com/album/3x2uer6Xh0d5rF8toWpRDA,Green Day,https://open.spotify.com/artist/7oPftvlwr6VrsViSDV7fJY,2023-10-06,153466,2023-11-08,"Over 7 hours of music for hanging out at the cottage. Join our mailing list   <a href=""https://umusic.lnk.to/Spotify_CottageLife_SignUp"">here</a>   to hear first about exclusive vinyl drops &amp; all the best new music.",Cottage Life
